index,type_id,alarm_id,cycle_num,is_train,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,label
10965,10,3,100,0,0.080197044335,0.0367950481431,0.323232323232,0.0338433008809,0.0606060606061,0.0348498431197,0.0606060606061,0.043288590604,0.555555555556,0.042768273717,0.515151515152,0.0389566395664,0.0505050505051,0.0450236966825,0.0606060606061,0.0506658946149,0.0606060606061,0.0522781143008,0.393939393939,0.0484446710862,0.252525252525,0.0520892151327,0.0909090909091,0.0513612124614,0.0612244897959,0.0125249074865,0.0408163265306,0.0169467388208,0.632653061224,0.000460405156538,0.0416666666667,0.043700672318,0.323232323232,0.0475841874085,0.0618556701031,0.0652930934417,0.322916666667,0.00311018957346,0.21875,0.00220329024677,0.15625,0.0121265897663,0.484848484848,0.0507203763599,0.393939393939,0.0481963335305,0.0606060606061,0.0671111111111,0.414141414141,0.0760376700384,0.0606060606061,0.0570185482024,0.323232323232,0.0514398513702,0.0606060606061,0.0590126291619,0.484848484848,0.0533101045296,0.191919191919,0.0492700729927,0.0606060606061,0.0551470588235,0.313131313131,0.0492753623188,0.0909090909091,0.0488833181404,0.40404040404,0.041724296911,0.262626262626,0.0405224380442,0.313131313131,0.0361980901621,0.0505050505051,0.0347160603372,0.151515151515,0.0308901682905,0.040404040404,0.0245882625841,0.0505050505051,0.0256688358641,0.424242424242,0.0258744609487,0.414141414141,0.0260347129506,0.59595959596,0.0301358234295,0.505050505051,0.0398700531601,0.161616161616,0.0537937166568,0.373737373737,0.0583941605839,0.161616161616,0.110592837797,0.252525252525,0.0811802701116,0.444444444444,0.0936301975818,0.646464646465,0.111364326952,0.333333333333,0.125219941349,0.353535353535,0.0844430992736,0.333333333333,0.105184297273,0.373737373737,0.0688405797101,0.353535353535,0.0601980810894,0.0606060606061,0.0663198959688,0.262626262626,0.0837121212121,0.323232323232,0.0538799414348,0.0505050505051,0.0469248291572,0.333333333333,0.0568650559811,0.151515151515,0.0484558040469,0.0505050505051,0.0533743905568,0.414141414141,0.0427482733984,0.0606060606061,0.0424727596175,0.323232323232,1.0,10
10966,10,3,100,0,0.0802955665025,0.0272810637322,0.0505050505051,0.0271210013908,0.0606060606061,0.0308157776782,0.0505050505051,0.0324384787472,0.0505050505051,0.0347700510998,0.0505050505051,0.0355691056911,0.0606060606061,0.0523959978936,0.343434343434,0.0496525767226,0.444444444444,0.0410850671583,0.0505050505051,0.0379908210097,0.0505050505051,0.0413608130999,0.0505050505051,0.0468706146506,0.581632653061,0.0156561343581,0.0408163265306,0.00284819139846,0.0714285714286,0.0117403314917,0.520833333333,0.0258696287635,0.040404040404,0.0357247437775,0.103092783505,0.0240858966918,0.0520833333333,0.0,0.0,0.00161574618096,0.0833333333333,0.00488021295475,0.030303030303,0.0157306674507,0.0505050505051,0.0218805440568,0.191919191919,0.0445925925926,0.0606060606061,0.0526682943844,0.0505050505051,0.0408747423861,0.414141414141,0.0368091035764,0.0505050505051,0.056027554535,0.585858585859,0.0367015098722,0.0707070707071,0.0387773722628,0.0606060606061,0.0422794117647,0.393939393939,0.03961352657,0.0606060606061,0.0487693710119,0.515151515152,0.0465652374366,0.282828282828,0.0396293815584,0.0505050505051,0.0430823895181,0.333333333333,0.0440328305235,0.40404040404,0.0416297608503,0.0606060606061,0.0424495476688,0.0606060606061,0.0456736563027,0.0505050505051,0.0509103977,0.313131313131,0.0555407209613,0.10101010101,0.0647990945105,0.292929292929,0.0696987595983,0.20202020202,0.0718731475993,0.333333333333,0.0749695863747,0.111111111111,0.0666566355703,0.0606060606061,0.0757486788021,0.474747474747,0.0681214980832,0.515151515152,0.067000911577,0.505050505051,0.0637829912023,0.10101010101,0.0646186440678,0.464646464646,0.0542403356308,0.10101010101,0.0523852657005,0.0505050505051,0.066852367688,0.484848484848,0.055266579974,0.242424242424,0.0575757575758,0.141414141414,0.0421669106881,0.353535353535,0.0232346241458,0.0808080808081,0.0309369475545,0.222222222222,0.0234291799787,0.20202020202,0.0313061329228,0.0505050505051,0.0363181709931,0.414141414141,0.0388036468757,0.444444444444,1.0,2
10967,0,3,100,0,0.08039408867,0.00298028427327,0.040404040404,0.00370885489105,0.0808080808081,0.0103092783505,0.393939393939,0.0114093959732,0.525252525253,0.0059986669629,0.262626262626,0.00745257452575,0.282828282828,0.00645076355977,0.242424242424,0.0024609148813,0.0505050505051,0.0150118514617,0.505050505051,0.00242223355431,0.040404040404,0.0170807453416,0.525252525253,0.00435026662925,0.255102040816,0.00284656988329,0.0918367346939,0.000427228709769,0.030612244898,0.0262430939227,0.614583333333,0.00511546331482,0.0505050505051,0.00673499267936,0.288659793814,0.023505513639,0.427083333333,0.0279917061611,0.125,0.0428907168038,0.520833333333,0.0276545400769,0.222222222222,0.0185239635401,0.0505050505051,0.0345949142519,0.282828282828,0.0521481481481,0.383838383838,0.0674921520753,0.333333333333,0.0452255553011,0.313131313131,0.0379702740362,0.252525252525,0.036739380023,0.232323232323,0.0456445993031,0.474747474747,0.044822080292,0.505050505051,0.0425091911765,0.292929292929,0.0463768115942,0.282828282828,0.0403372835005,0.191919191919,0.0441447671738,0.424242424242,0.038959589194,0.191919191919,0.0428603153453,0.333333333333,0.0502440106477,0.393939393939,0.0471656333038,0.323232323232,0.044885177453,0.292929292929,0.056399132321,0.474747474747,0.0341399137518,0.0808080808081,0.0429906542056,0.333333333333,0.0490945104697,0.535353535354,0.038245717661,0.292929292929,0.044013040901,0.343434343434,0.036496350365,0.333333333333,0.0325007523322,0.222222222222,0.0391955372871,0.30303030303,0.0460041285756,0.40404040404,0.0361592221209,0.494949494949,0.033137829912,0.383838383838,0.0385895883777,0.171717171717,0.0254719808211,0.10101010101,0.037288647343,0.474747474747,0.0394614670381,0.353535353535,0.0492522756827,0.333333333333,0.0352272727273,0.111111111111,0.0370424597365,0.191919191919,0.0259681093394,0.323232323232,0.0431644077784,0.393939393939,0.0276890308839,0.262626262626,0.037593020272,0.343434343434,0.0315551321743,0.505050505051,0.0305759395152,0.535353535354,1.0,2
10968,2,3,100,0,0.0804926108374,0.0413801008712,0.0606060606061,0.0199350950394,0.0606060606061,0.0,0.0,0.00290827740492,0.262626262626,0.0183292601644,0.141414141414,0.0164859981933,0.0505050505051,0.00408109531332,0.313131313131,0.0,0.0,0.0291019225705,0.444444444444,0.02396736359,0.383838383838,0.0,0.0,0.00827953971372,0.602040816327,0.0130942214631,0.0612244897959,0.0276274565651,0.102040816327,0.0204880294659,0.0520833333333,0.0169541069863,0.606060606061,0.00527086383602,0.0618556701031,0.0079802669762,0.0520833333333,0.0296208530806,0.25,0.0389247943596,0.25,0.0249926057379,0.0505050505051,0.0305792413996,0.0707070707071,0.0428740390302,0.20202020202,0.0626666666667,0.424242424242,0.0737704918033,0.333333333333,0.0451110602244,0.323232323232,0.0493497445425,0.323232323232,0.0453501722158,0.232323232323,0.0461091753775,0.313131313131,0.0476733576642,0.505050505051,0.0386029411765,0.0505050505051,0.0513285024155,0.414141414141,0.0403372835005,0.121212121212,0.0423005993545,0.171717171717,0.0629604822505,0.30303030303,0.0783921829891,0.454545454545,0.0454747116238,0.565656565657,0.0355403011515,0.0505050505051,0.0669218278822,0.545454545455,0.0796577488551,0.565656565657,0.0516291327264,0.353535353535,0.0707610146862,0.333333333333,0.0765421618563,0.141414141414,0.100856467809,0.393939393939,0.0499407231772,0.434343434343,0.0310218978102,0.121212121212,0.0597351790551,0.444444444444,0.0496183206107,0.30303030303,0.0477735181362,0.161616161616,0.0653296870252,0.262626262626,0.0857771260997,0.505050505051,0.0874697336562,0.474747474747,0.0722205573869,0.30303030303,0.0717089371981,0.262626262626,0.0696378830084,0.141414141414,0.0868010403121,0.40404040404,0.100568181818,0.484848484848,0.0644216691069,0.0606060606061,0.0529612756264,0.262626262626,0.0615792575133,0.212121212121,0.0676251331203,0.525252525253,0.0470875032076,0.0808080808081,0.0508454393903,0.444444444444,0.055147876362,0.444444444444,1.0,2
10969,2,3,100,0,0.0805911330049,0.0200596056855,0.040404040404,0.0192396847473,0.0505050505051,0.0202823845809,0.040404040404,0.0249440715884,0.242424242424,0.0166629637858,0.0606060606061,0.0182926829268,0.0505050505051,0.0271195365982,0.555555555556,0.0279386218877,0.0505050505051,0.0258098498815,0.0505050505051,0.0248597654258,0.0505050505051,0.0341614906832,0.535353535354,0.0140331181589,0.0510204081633,0.0194990037005,0.326530612245,0.0190828823697,0.561224489796,0.0300414364641,0.552083333333,0.019584916691,0.0909090909091,0.0229868228404,0.422680412371,0.0165409170052,0.0520833333333,0.0425059241706,0.0520833333333,0.0364277320799,0.0729166666667,0.0263235729074,0.0505050505051,0.0276389297266,0.0606060606061,0.0350384387936,0.0505050505051,0.0613333333333,0.515151515152,0.0617370073247,0.0505050505051,0.0483169223723,0.40404040404,0.0513237343242,0.464646464646,0.044776119403,0.0707070707071,0.0577235772358,0.171717171717,0.0542883211679,0.353535353535,0.0476792279412,0.0606060606061,0.0498792270531,0.111111111111,0.0544667274385,0.474747474747,0.0462194559705,0.0606060606061,0.0523554364814,0.545454545455,0.0484121696647,0.353535353535,0.0523513753327,0.555555555556,0.0488263950399,0.545454545455,0.0467408953839,0.212121212121,0.0460351892022,0.0606060606061,0.044801149976,0.0606060606061,0.0527369826435,0.171717171717,0.0551782682513,0.0606060606061,0.0592144122859,0.191919191919,0.0631298162418,0.0707070707071,0.077402676399,0.313131313131,0.0765874210051,0.0707070707071,0.0786846741045,0.383838383838,0.070628133294,0.434343434343,0.0695837131571,0.282828282828,0.0568914956012,0.191919191919,0.0416162227603,0.232323232323,0.0442013784837,0.373737373737,0.036231884058,0.040404040404,0.0490560198081,0.131313131313,0.0513654096229,0.30303030303,0.0670454545455,0.333333333333,0.0481698389458,0.0707070707071,0.0461275626424,0.585858585859,0.0511196228639,0.0505050505051,0.0525825346113,0.363636363636,0.0414421349756,0.0505050505051,0.0390569183139,0.161616161616,0.0366911274183,0.282828282828,1.0,2
10970,7,3,100,0,0.0806896551724,0.0436726272352,0.89898989899,0.0420723226704,0.89898989899,0.0336172120126,0.0505050505051,0.0331096196868,0.0505050505051,0.0331037547212,0.0606060606061,0.03342366757,0.0505050505051,0.0409426013691,0.0505050505051,0.0438621887666,0.040404040404,0.0391098235449,0.0505050505051,0.0362060173381,0.0505050505051,0.039384528515,0.0606060606061,0.0098231827112,0.0408163265306,0.013805863934,0.0816326530612,0.0152378239818,0.0408163265306,0.0321132596685,0.0520833333333,0.0121309558609,0.0505050505051,0.0142020497804,0.0618556701031,0.0134939059779,0.0416666666667,0.0410248815166,0.0520833333333,0.00660987074031,0.0416666666667,0.01123927832,0.0909090909091,0.00808585710085,0.0505050505051,0.0320816085157,0.0707070707071,0.0462222222222,0.141414141414,0.0479595395884,0.161616161616,0.0231280054958,0.0606060606061,0.0577101718532,0.242424242424,0.0485648679679,0.979797979798,0.0506387921022,0.949494949495,0.105725364964,0.959595959596,0.00792738970588,0.0808080808081,0.0194444444444,0.151515151515,0.0244986326345,0.212121212121,0.0104887044721,0.0808080808081,0.0159633846841,0.10101010101,0.0116588940706,0.111111111111,0.00987133984028,0.040404040404,0.0170504871568,0.0505050505051,0.0100904662491,0.040404040404,0.00843576765486,0.040404040404,0.00946334451366,0.040404040404,0.00974632843792,0.040404040404,0.0117430673458,0.040404040404,0.0150620200827,0.040404040404,0.0161529342027,0.040404040404,0.0231143552311,0.0505050505051,0.0311465543184,0.040404040404,0.0381679389313,0.0505050505051,0.0390740194633,0.0505050505051,0.0407171072622,0.10101010101,0.0466275659824,0.161616161616,0.0503934624697,0.111111111111,0.0439017081211,0.0808080808081,0.0464975845411,0.0808080808081,0.0476632621479,0.0505050505051,0.0783485045514,0.929292929293,0.0710227272727,0.949494949495,0.0472913616398,0.10101010101,0.0813211845103,0.949494949495,0.072775486152,0.929292929293,0.0650958466454,0.919191919192,0.0853220425969,0.969696969697,0.0364372469636,0.040404040404,0.0352457193685,0.0505050505051,1.0,2
10971,2,3,54,0,0.0807881773399,0.0392701275332,0.0505050505051,0.0405656003709,0.0505050505051,0.0356923485545,0.040404040404,0.0372856077517,0.0505050505051,0.0382631020218,0.0505050505051,0.0411940847787,0.0505050505051,0.0497337780147,0.0505050505051,0.0562954384627,0.0505050505051,0.0456013031736,0.0505050505051,0.0332880049847,0.0505050505051,0.0282326369283,0.040404040404,0.0192305693236,0.0408163265306,0.0121242791346,0.0612244897959,0.00632931421248,0.030612244898,0.00916547302026,0.0416666666667,0.00811978304589,0.030303030303,0.00488042947291,0.0309278350515,0.00483652543529,0.03125,0.013164823593,0.0729166666667,0.00761631197121,0.0416666666667,0.0150623856699,0.0606060606061,0.00843978350485,0.040404040404,0.0114987844175,0.030303030303,0.0375857338815,0.838383838384,0.0171168727067,0.040404040404,0.0129337031143,0.0505050505051,0.049672291895,0.787878787879,0.172428456028,0.888888888889,0.203682195587,0.878787878788,0.110460597457,0.848484848485,0.0587214052275,0.848484848485,0.0438361066425,0.0505050505051,0.0837722407931,0.787878787879,0.0409815071,0.0505050505051,0.0487873450547,0.515151515152,0.0400967256385,0.0505050505051,0.0373821025954,0.0505050505051,0.0381360102303,0.0505050505051,0.0418825227441,0.0606060606061,0.0424020067366,0.0505050505051,0.0428135370628,0.0505050505051,0.0482124313885,0.0606060606061,0.05109098912,0.0606060606061,0.054691430951,0.0606060606061,0.0535137983254,0.0505050505051,0.0563215283455,0.0606060606061,0.056285596464,0.0606060606061,0.0546421347915,0.0505050505051,0.0518802494692,0.0505050505051,0.0531753266484,0.0505050505051,0.0526773107478,0.0505050505051,0.0518451259988,0.0505050505051,0.0560494567126,0.0505050505051,0.05675210234,0.0505050505051,0.0581748569947,0.0505050505051,0.0583971487809,0.0505050505051,0.0718995510606,0.0505050505051,0.0553115340849,0.0505050505051,0.0577912764692,0.888888888889,0.0526528296111,0.0505050505051,0.0478247150293,0.0505050505051,0.042767941147,0.0505050505051,0.0416765896642,0.0505050505051,0.037473542028,0.0505050505051,0.378378378378,2
10972,2,3,69,0,0.0808866995074,0.0358830213549,0.0505050505051,0.0361143026078,0.0505050505051,0.0352412319139,0.0505050505051,0.0338812696532,0.0505050505051,0.0346138861253,0.0505050505051,0.0340389877371,0.0505050505051,0.0385404980516,0.0505050505051,0.0440572996671,0.0505050505051,0.0421766993811,0.0505050505051,0.0408324649541,0.0505050505051,0.0450085516234,0.0505050505051,0.0187108242071,0.0408163265306,0.0226900498007,0.0714285714286,0.0235285376388,0.0510204081633,0.0345303867403,0.0520833333333,0.00804917623502,0.040404040404,0.0101852441288,0.0618556701031,0.00714964630006,0.0416666666667,0.0169568651659,0.0416666666667,0.00510907883373,0.03125,0.00642979309376,0.0505050505051,0.00575278371067,0.030303030303,0.0218548324956,0.030303030303,0.0120236178222,0.0505050505051,0.0174398325776,0.040404040404,0.0114495076712,0.040404040404,0.0301231177311,0.808080808081,0.0883542155454,0.858585858586,0.0395562961789,0.808080808081,0.0887615042883,0.888888888889,0.0239769821002,0.0505050505051,0.0225792900604,0.040404040404,0.043266880686,0.0606060606061,0.0469394164131,0.0505050505051,0.0464324658406,0.0606060606061,0.042966524728,0.0606060606061,0.0432403585293,0.0505050505051,0.0438055994132,0.0606060606061,0.0455524963118,0.0606060606061,0.0485536937455,0.0505050505051,0.0472212384523,0.0606060606061,0.0493411505207,0.0505050505051,0.0518770043435,0.0505050505051,0.0560706061577,0.0606060606061,0.0541223164345,0.0606060606061,0.0570806445864,0.0606060606061,0.0599685110743,0.0606060606061,0.0540393338227,0.0707070707071,0.0566290137128,0.0606060606061,0.0585699250076,0.0707070707071,0.0565259892082,0.141414141414,0.0583394743341,0.121212121212,0.0545052615972,0.0606060606061,0.05622943359,0.0606060606061,0.0556205957753,0.0707070707071,0.0579521682542,0.0505050505051,0.067797540625,0.0505050505051,0.0528359539092,0.0606060606061,0.039945858508,0.111111111111,0.053589881541,0.10101010101,0.0486178635916,0.0707070707071,0.042767941147,0.0505050505051,0.0395194162896,0.0505050505051,0.0352892266289,0.0505050505051,0.581081081081,2
10973,2,3,50,0,0.0809852216749,0.111416781293,0.262626262626,0.0203987019008,0.161616161616,0.018825638727,0.232323232323,0.0,0.0,0.0,0.0,0.0112917795845,0.0808080808081,0.0139547130068,0.040404040404,0.0,0.0,0.0,0.0,0.0068842427333,0.030303030303,0.0225861095426,0.040404040404,0.0061745719899,0.0408163265306,0.0,0.0,0.00427228709769,0.030612244898,0.0126611418048,0.0416666666667,0.00350774627302,0.030303030303,0.00439238653001,0.0309278350515,0.00261172373767,0.03125,0.0260663507109,0.0416666666667,0.00734430082256,0.0416666666667,0.0156758355516,0.0505050505051,0.0226403998824,0.040404040404,0.0529272619752,0.444444444444,0.531555555556,0.888888888889,0.463899546564,0.909090909091,0.0824364552324,0.808080808081,0.827682303762,0.919191919192,0.513432835821,0.858585858586,0.563530778165,0.919191919192,0.688412408759,0.89898989899,0.0829503676471,0.808080808081,0.262801932367,0.868686868687,0.453281677302,0.919191919192,0.0276625172891,0.040404040404,0.0522438044206,0.757575757576,0.0772818121252,0.828282828283,0.0297249334516,0.0606060606061,0.0272364924712,0.0505050505051,0.0236604036186,0.0505050505051,0.0349481802844,0.0808080808081,0.0397700047916,0.0808080808081,0.0360480640854,0.0505050505051,0.0379173740804,0.0505050505051,0.0445953927939,0.0808080808081,0.0441612329579,0.0707070707071,0.0380170316302,0.0606060606061,0.0415287390912,0.0505050505051,0.0411039342337,0.0505050505051,0.0415806546741,0.181818181818,0.054998480705,0.20202020202,0.0700879765396,0.232323232323,0.0399515738499,0.0505050505051,0.0431525322146,0.0909090909091,0.0534420289855,0.10101010101,0.0724233983287,0.232323232323,0.157022106632,0.262626262626,0.152651515152,0.252525252525,0.136456808199,0.272727272727,0.166514806378,0.292929292929,0.228933411903,0.323232323232,0.183972310969,0.323232323232,0.208622016936,0.333333333333,0.0852583948559,0.252525252525,0.12541694463,0.242424242424,0.324324324324,2
10974,10,3,50,0,0.0810837438424,0.0,0.0,0.000695410292072,0.030303030303,0.0,0.0,0.0,0.0,0.00133303710287,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112264945271,0.0408163265306,0.00313122687162,0.0510204081633,0.00142409569923,0.0510204081633,0.0,0.0,0.00146156094709,0.0505050505051,0.000878477306003,0.0309278350515,0.00319210679048,0.0520833333333,0.0,0.0,0.00293772032902,0.0416666666667,0.00443655723159,0.0505050505051,0.0,0.0,0.00916617386162,0.0505050505051,0.0361481481481,0.646464646465,0.0495291245204,0.666666666667,0.00068697046027,0.030303030303,0.395030190432,0.838383838384,0.292307692308,0.828282828283,0.0645760743322,0.767676767677,0.606523722628,0.858585858586,0.0,0.0,0.0,0.0,0.115086599818,0.767676767677,0.0,0.0,0.000669792364367,0.030303030303,0.0,0.0,0.0,0.0,0.00066430469442,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.00160213618158,0.030303030303,0.0,0.0,0.00383933845245,0.10101010101,0.00177830468287,0.030303030303,0.0,0.0,0.000902798675895,0.030303030303,0.0,0.0,0.000884694780301,0.030303030303,0.00546946216955,0.151515151515,0.0234604105572,0.343434343434,0.0108958837772,0.161616161616,0.00659274797723,0.10101010101,0.000905797101449,0.030303030303,0.0015475085113,0.0505050505051,0.00130039011704,0.040404040404,0.0,0.0,0.000878477306003,0.030303030303,0.000683371298405,0.030303030303,0.0,0.0,0.0,0.0,0.0898126764178,0.89898989899,0.000714455822815,0.030303030303,0.0,0.0,0.324324324324,10
