type_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,label
10,0.0256727547161,0.00391525889733,-0.0375166072699,-0.00682023227543,-0.00284099647534,0.00385184180806,-0.00278826567663,0.0169344603337,-0.0019565775467,0.00479920217025,-0.0131667130845,-0.00769728455594,-0.000328858874199,0.00645786156098,0.0170414773072,-0.0185950924829,0.0147895206256,5
10,0.0256727547161,0.0060740773197,-0.0515092504291,-0.0107762445864,-0.00438395879968,0.00644224977933,-0.00254199061596,0.0127380805922,5.97095286441e-05,0.00527313694739,-0.0147142948577,-0.00989398880039,-7.35695935148e-05,0.008928124826,0.018016107928,-0.0214956056436,0.012327188441,5
10,0.0256727547161,0.0035809018245,-0.0229694678946,0.00024631206613,-0.00527296533485,0.00916835220584,-0.00252899229032,-0.0348108076738,-0.00299327239955,0.000166467071262,-0.0129110623284,-0.021932935353,-0.00485350533862,0.00428593057962,0.00992825413993,-0.0124981908047,0.00708348486502,5
10,0.0256727547161,0.0222870918238,-0.0270464483493,-0.0106431848435,-0.0036621527033,0.00599722905773,-0.00295144394234,0.0259359255601,0.0048216132239,0.00282501455892,-0.00398115064932,-0.0104771644241,-0.00249840502958,-0.000701783977713,0.00252114789437,-0.00356654180982,0.00226529441949,5
10,0.0256727547161,0.0269040508565,-0.0128608954998,-0.0311716791918,0.000895298469823,0.000417494007066,0.000969569224271,-0.0534329184726,-0.00599211049173,0.00131931953682,-0.0231015428186,-0.0568598248277,-0.0072653551171,0.00101882695164,0.019269153599,-0.0280322005212,0.0158027302197,5
10,0.0256727547161,0.0276602033703,0.00320462249296,-0.0190217591401,-0.000639197323709,0.00291296791547,-8.53594142963e-05,-0.0421709529786,-0.00453195544259,-0.000162092792387,-0.0147934492795,-0.0395867085909,-0.00581806454449,-0.00112981569988,0.0098433285702,-0.0146517776285,0.00833341925081,2
10,0.0256727547161,0.0464751762885,0.00304214355505,-0.0188845846844,-0.00242178629438,0.00585214198678,-0.00149181653434,-0.0353178215462,-0.00388530425027,0.001674402289,-0.0180895702913,-0.0475159270969,-0.00428168115748,-0.00223038258549,0.0124822773359,-0.0204592396676,0.0113682444368,2
10,0.0256727547161,0.0266034448159,-0.00583264754071,-0.013282754593,-0.00271550230607,0.00588530536102,-0.00171020610996,-0.0377570929757,-0.00427482500089,0.00110729968745,-0.018808759837,-0.0421629708808,-0.00624014720822,0.000783787216028,0.0141261631801,-0.0199821850756,0.0127510472418,5
10,0.0256727547161,0.0311234795921,-0.00196807568697,-0.0183201608216,-0.00273043766923,0.00648960092894,-0.000673697922231,-0.0409470158803,-0.00432652422687,-5.00701817787e-05,-0.0107536332085,-0.0359342026549,-0.00569436144534,-0.00289081952022,0.00635569680507,-0.0119329554468,0.00574151677806,2
10,0.0256727547161,0.0104663035857,0.00448400309251,-0.0317236474384,0.0070459805676,-0.0106015663647,0.00361193560762,0.00211858278545,0.000227355678517,0.000636427706506,-0.00267598056178,-0.0112898471482,-7.25832521539e-05,-0.00321550300022,0.000869994619691,0.00124268111952,0.000649744528651,2
10,0.0256727547161,0.0406016498647,-0.0195628834928,-0.0141554100817,-0.00473508808944,0.00770813571286,-0.00300688369603,0.0336390248739,0.00347599253498,0.00504529557265,-0.00974444784439,-0.00744909518859,0.000164657025748,0.00340001852304,0.0087264239092,-0.0112310960986,0.00776342099497,5
2,0.0256727547161,0.0724124085721,-0.00817447492313,0.0269090791079,-0.0201413375376,0.033204952133,-0.010490529067,0.0379483992252,0.00659667627495,0.00132118103172,0.0103491243411,0.00549668527051,7.52398660701e-05,-0.00875197878883,-0.0188492928175,0.0172275834061,-0.0119198122798,10
0,0.0256727547161,0.0320355381167,-0.066080341593,0.0333949037407,-0.0219646699029,0.0346924002524,-0.0127544316553,-0.00531280010528,0.00057903873518,0.00352110952042,-0.0202662360094,-0.0213022477149,-0.00566704603505,0.00663677961243,0.0159761039506,-0.0196948175785,0.0133503969982,5
10,0.0256727547161,0.0304516833206,-0.0664083949838,0.032376501413,-0.0232035678571,0.0373353067009,-0.0126498104913,0.000623795841407,-0.00121320645834,0.00276479081676,-0.0126327302297,-0.00204392579831,0.00941408484048,0.00423365725044,0.0085193747023,-0.00620056690884,0.00889145197708,5
0,0.0256727547161,0.01780013125,-0.0297992393088,0.0101691901337,-0.0151898448801,0.0261091158042,-0.00568188321576,-0.0206805497061,-0.00351511185945,-0.00274493052789,0.0132522950225,0.0168724594164,0.00244132042513,-0.00774584883223,-0.0185447851707,0.0266683348068,-0.0128631392809,5
2,0.0256727547161,0.107256262811,-0.0497974679021,0.0606487116511,-0.0382024374797,0.0600583579059,-0.0221313632406,0.0385151176504,0.00691779177854,0.0041222910935,-0.0134008800329,-0.016894341299,0.0183897796286,-0.00374336715055,-0.00715966148357,0.00285826912908,0.0005705530817,10
2,0.0256727547161,0.107218131937,-0.0379452134899,0.0561125756673,-0.0362925365689,0.0568551020676,-0.0213563725976,0.0409513109314,0.00680983568385,0.00430945281517,-0.0149187166057,-0.0214783720017,0.0212413038728,-0.00539488233754,-0.00488476834796,-0.000134078434165,0.00283583923389,10
2,0.0256727547161,0.118340836486,-0.0110127919032,0.0573732572523,-0.0274279646201,0.0418808019464,-0.0177525864184,0.0474131212204,0.00955756383168,0.000249295173836,0.0119721864179,-0.00173249658554,0.0235532182235,-0.0216165224423,-0.0332934179489,0.0325364936288,-0.0216721593231,10
2,0.0256727547161,0.00770571892036,0.0167862117756,-0.0170212089064,0.00508573960733,-0.00802376519905,0.00190916194126,0.0167574504333,0.000644914895283,0.0018342441429,-0.00119920974255,0.00981406876363,0.00266111974279,0.000659445074045,0.00154496595281,0.00165712447596,0.000371754515039,2
7,0.0256727547161,-0.00118544813305,-0.0157674720461,-0.00904792338367,0.00174533915508,-0.00344584281232,-0.000539676544977,0.0193949037926,0.00280829940486,0.00316363955341,-0.00745864364717,-0.00533465054583,-0.000153021404382,0.00219401042406,0.00928226547952,-0.00956270520711,0.00662408504675,10
10,0.0256727547161,0.0174771373982,-0.0199665468936,-0.0221126924247,-1.93552626942e-05,0.000390189256409,0.000544371526451,0.0157906543682,0.00213149616594,0.00296143385069,-0.00211035788971,-0.00357830425309,-5.27406410485e-05,7.03271398915e-05,-0.000308769180931,0.00247856563892,-0.000132689993433,5
10,0.0256727547161,-0.00359547427569,-0.027056818751,0.0106946108833,-0.00737627943932,0.0120663464265,-0.00319378454461,-0.0169777633151,0.00159057486416,-0.000549383224531,-0.0013524024689,-0.00952979753366,-0.00306324485034,-0.000233858190778,-0.00271320356462,0.000778893765668,-0.00366659393297,5
2,0.0256727547161,-0.00649674286239,0.00620855727931,-0.0227665558611,0.0060979952262,-0.00953208718608,0.00404400223509,0.0133948242954,0.00134136958255,0.000581040107241,0.0124336402689,0.0181338341284,0.00498686763009,-0.00562234444999,-0.0106268895553,0.0141035043062,-0.00894263775896,2
2,0.0256727547161,-0.00244483415052,0.000127994612775,-0.0179789749926,0.00360456769397,-0.00564052958369,0.00231827736045,0.0142277010391,0.00137071677075,0.000186655980132,0.00744277907712,0.0172978615861,0.00392653858377,-0.00274632261554,-0.00588945126337,0.00941574934724,-0.00690645840324,10
2,0.0256727547161,-0.00944804314071,0.00092214367793,-0.0212655333461,0.00570227968027,-0.0091207452212,0.00364143976202,0.01364440095,0.00141932299885,0.000373335859776,0.0100259506405,0.0177293233282,0.00472308879283,-0.00403332424316,-0.00756944035931,0.0104588731172,-0.0078311684724,10
10,0.0256727547161,0.020274827344,-0.0112281685925,-0.0189496942453,-3.78587712201e-05,0.000405105530228,4.79003161464e-06,0.0244147721718,0.00302854347126,0.00199900923308,0.0019696929042,-0.000561330784326,3.40888250997e-05,-0.00369083967011,-0.00360197404996,0.00561851043931,-0.00166278907535,5
2,0.0256727547161,-0.0182106692973,-0.0363754462522,-0.00115450759226,-0.00102275961731,0.000452890304787,-0.000352529516165,0.0209538624853,0.00665087074514,0.0029930046238,0.000690232940745,0.000493865547738,0.00143948582978,0.00216778660406,0.00097815601128,-0.00450884427228,-0.00373399630513,5
10,0.0256727547161,-0.0198605858278,-0.0365744944177,0.00122535470075,-0.00114721774484,0.000500198837467,-0.000619999004639,0.0244834905819,0.00670002932466,0.00298486916018,0.0016836794851,0.00168645490851,0.00176393074164,0.0015255223501,0.000235640845775,-0.00371718239369,-0.00394578389883,5
10,0.0256727547161,0.00531892618455,-0.0189454964786,-0.0167010052525,0.000983942409098,-0.00163020020789,0.000427801877843,0.0171093881726,0.00364206379946,0.00233263480484,0.00051589239555,-0.00889417265858,0.000837195180683,-0.00272352186241,0.000287847309623,-0.00264780559291,-0.000404761450992,5
2,0.0256727547161,0.000125592915849,-0.017407487692,-0.00966073613578,-0.000439007625841,0.000409986578511,-5.82602363727e-05,0.0190354079754,0.00310065136239,0.00247477313603,0.00218778002054,0.00348110010636,0.00202349563572,0.000270871191081,8.68398705471e-05,-0.00179745963704,-0.00230206877295,5
10,0.0256727547161,-0.00262038876383,-0.0126414413339,-0.0265707550373,0.00399264152434,-0.00602380421521,0.00346774522299,0.00956687188609,0.00189196775023,0.00111512295996,0.0107235844726,0.00592870895531,0.00311717049863,-0.00543984884145,-0.00951612057887,0.0105933452407,-0.00748705269375,10
0,0.0256727547161,0.00269051249033,-0.0136640461314,-0.0317967112853,0.00571863976986,-0.00872740819042,0.00355424451054,0.000988416266083,0.00133680583114,0.00111632905146,-0.00110553701356,-0.0154113065498,-0.000280811379233,-0.00345383829771,0.000961960889237,-0.00177544815997,-0.000285326329867,10
10,0.0256727547161,0.0195153685518,-0.00766429567976,-0.0186083500994,2.57765274879e-06,0.000540361644834,0.000542911661463,0.0196880629108,0.00298510124953,0.0015251893388,0.00294194837367,-0.00134685849744,-0.000304565365313,-0.00407685854088,-0.0042989742781,0.00454402982758,-0.00288090370921,10
10,0.0256727547161,0.00609066259487,-0.0189230826238,-0.0113269825462,-0.000328676034868,0.000337765180743,-0.000207636704239,0.0230984810142,0.0049042599189,0.00230166644164,0.00328646244128,-0.00719562283937,0.00151534228461,-0.00434735051088,-0.00281132458342,6.89127099978e-06,-0.00300421382485,10
0,0.0256727547161,0.0303527316425,-0.0191483772558,-0.0071887727307,-0.00564773781164,0.00914166223042,-0.00261273236461,0.0354997568725,0.00544947302416,0.00191680802194,0.00462356923493,0.00254229608777,0.00129828427011,-0.00453485722342,-0.00736104869883,0.00897792256376,-0.00456553343266,5
2,0.0256727547161,0.0255453197202,-0.0122990427706,-0.00966256435227,-0.00327370626081,0.00521380078029,-0.00203209574285,0.0318882563721,0.0040340918792,0.00324503984485,-0.00359794700091,-0.00154914857398,0.00467762864453,0.000279318041955,0.00192486376114,-0.000272071208374,0.00182972875914,5
2,0.0256727547161,0.00850622231189,-0.0172483312835,-0.00875872078394,-0.00217042411975,0.00346905040544,-0.00102031601422,0.0278806127825,0.0049613084144,0.00150590425815,0.00766739900383,0.00698459313306,0.00211506632612,-0.0036552439244,-0.0070030250322,0.00780091633872,-0.00765563067069,5
7,0.0256727547161,0.000535490018345,-0.0820576422663,0.0126183365592,-0.0128561854498,0.0193101170047,-0.00806400551602,0.0343623293033,0.00903978084814,0.0069438876037,-0.00856079992413,0.00916031163378,0.00288683132157,0.00706352725762,0.0183315485004,-0.0215127127457,0.0112120354374,5
2,0.0256727547161,-0.00931622285656,-0.0510125502049,0.0299058630391,-0.013577852502,0.02119228434,-0.00725281147585,-0.011289398417,0.00814965928128,0.00103996673856,-0.00479523367927,-0.00522680103085,-0.00216994437213,0.00322352133528,0.00297262535663,-0.00664824921948,-0.00171951440398,5
2,0.0256727547161,-0.023441371425,-0.0379619574439,0.00965901830107,-0.00417445907234,0.0060222810546,-0.00215510318446,-0.0131364367856,0.00479737602345,0.00162407715642,-0.00389681069074,-0.0020740966418,0.00125997629565,0.002478051174,0.00674906532943,-0.00993446963576,-0.000468914117757,5
2,0.0256727547161,0.0261305759874,-0.0716947619176,0.0461811951074,-0.0265939996029,0.0424638758624,-0.0142249165881,0.00404976107049,0.00918954346837,0.00243332564577,-0.0134561985146,-0.0214749478191,-0.00736049687097,0.00636343459856,0.00213563297194,-0.00849748317874,-0.00106841165914,5
10,0.0256727547161,-0.014799902494,-0.0483549011421,0.0245202954267,-0.0111149564301,0.0175226685822,-0.00566963368354,-0.023578425611,0.00893997696643,0.000910439324693,-0.00595524729277,-0.00919171579494,-0.00199880335938,0.00326252081548,0.00460577285845,-0.00918979610071,-0.00191691597283,5
2,0.0256727547161,-0.0119128224462,-0.0540876457561,-0.00528059843811,-0.00203149774931,0.00198564043567,-0.0021867870103,0.0214150427202,0.00663881947661,0.00558459639851,-0.0103365676144,-0.00216811958596,0.003161449681,0.00628937628441,0.0195650970761,-0.0233459246869,0.00948172935879,5
5,0.0256727547161,0.0104486514106,-0.0389542776514,-0.00495402038061,-0.00511710343714,0.00776785529451,-0.00292913466245,0.0273852326259,0.00391054679205,0.00251423713965,0.000975948262339,0.011557010162,0.00254110524919,0.000443284868656,-0.000854305658507,0.00668106803799,-0.000181177358624,5
5,0.0256727547161,0.0257511905062,-0.0331315878664,0.00725778942812,0.0048037448712,-0.00999664675969,-0.00184747462265,0.0415588259672,0.00956169049898,0.00543711350847,-0.00855716588159,-0.00530452990648,-0.00579668140513,0.0040633352497,0.0101772241108,-0.0142500587508,0.00509567019847,10
2,0.0256727547161,-0.0318760335444,-0.0529802674764,0.0170571285872,-0.00443956197835,0.00507973251722,-0.00446286540562,0.0263000405185,0.00738479387943,0.00401424403022,-0.000805034010445,0.0166541972581,0.0040007219131,0.00378294051015,0.0106051020618,-0.00948608257467,0.00551995498439,5
10,0.0256727547161,0.0186397199607,-0.039864456836,-0.0463409008203,-0.00381453669795,0.0087404070897,0.00457687076556,0.00904906688379,0.0022545235243,-0.00600614706682,0.0506166310022,0.0593953143339,0.00955498294942,-0.0177243153715,-0.0563857769115,0.0715702092813,-0.0442588362262,5
0,0.0256727547161,-0.0127074745247,0.0100019000311,-0.00691863642624,0.000532981992591,0.000542262793936,0.00240620046717,-0.0326760365137,-0.00436144068355,-0.00504675197998,0.0184735263902,0.0244357350355,0.00206927198703,-0.00893001167782,-0.0219130980391,0.0311946395155,-0.0169810804277,2
10,0.0256727547161,0.0424013790273,-0.00148946539103,-0.0545192367082,0.00664278357577,-0.00893210733382,0.00388858301368,-0.0001065672072,-0.00320217472722,0.00293010313668,-0.00942782171113,-0.0135779627831,0.00032075357574,6.00644884466e-05,0.00668629924045,-0.00460371642023,0.00809470764707,2
10,0.0256727547161,0.0221078084893,-0.00831047025857,-0.0485586863308,0.00619096971682,-0.00851119688767,0.00484340824914,-0.00188348711789,-0.00187690794808,0.00144710711687,0.000774452461788,-0.00219239175881,0.0011658758161,-0.00169917256125,-0.00329829007127,0.00724504618424,-0.0007876174947,5
10,0.0256727547161,0.040940750001,-0.0103648694536,-0.0577616656574,0.00353441852206,-0.00302199955914,0.00507664629342,-0.00670680351782,-0.00253971738676,-0.000663987772848,0.0112898154983,0.00790589427298,0.00241802557056,-0.0068475330079,-0.017471604076,0.025493719302,-0.0110696152308,5
10,0.0256727547161,-0.00585693526545,-0.0297225276176,-0.0350465610721,0.000919589781791,-2.68500172348e-05,0.00492522393334,-0.00105095299171,0.00102341709949,-0.00396213499858,0.0338568497557,0.0389727397656,0.00628988779447,-0.0121232532873,-0.0368497947848,0.0487083377059,-0.0293264616633,5
2,0.0256727547161,-0.0324098478996,0.00489455942197,-0.010246038992,0.00934660144056,-0.0160902802578,0.00383088447508,0.00872892770382,0.00170679347174,0.00211186519146,-0.000959509727881,0.00797343994543,0.00386757747946,0.00102571036449,0.00542036188058,-0.00522807283451,0.000618539724683,2
10,0.0256727547161,0.0190227526485,-0.0134692961001,-0.0494673181039,0.00391505258269,-0.00431596903312,0.0056233177383,0.000727878436955,-0.000839589808755,-0.00149599843606,0.0207443931619,0.0228003392102,0.00434839991325,-0.00854767986966,-0.0248947924517,0.0344652900272,-0.0179203064465,10
10,0.0256727547161,0.00795082995951,-0.00924282193507,-0.0361768521005,0.00311469454565,-0.00355388886805,0.00485131586982,0.00683451988744,0.00119615388949,-0.00256545858744,0.0253360592794,0.0265143645798,0.00468529948757,-0.0110768384711,-0.0297912255876,0.0401094725803,-0.021837723363,10
10,0.0256727547161,0.0290688776415,-0.0183677243352,-0.0668133569401,0.00710590647792,-0.00910671194657,0.00704726217633,-0.0051120644944,-0.00175683297837,-0.000526755582043,0.013054820373,-0.00227892340409,0.00218098092883,-0.0098035351268,-0.0152928946194,0.0188422187638,-0.00948817106972,5
10,0.0256727547161,0.0159915874988,-0.0119812902251,-0.0202538989467,-0.00706542157917,0.0146723287743,0.00171889144153,-0.0423494228604,-0.0052039704195,-0.0051423445214,0.0363942995745,0.0416794407606,0.0030014672232,-0.015046512789,-0.0481475264451,0.0661927018701,-0.034399721062,5
2,0.0256727547161,-0.0199531217399,-0.0716956310522,0.00228931738869,-0.00696892218431,0.00976526275861,-0.00314411738838,0.0125133656538,0.00309315050352,0.00510682671617,-0.00639439808332,0.0102138031571,0.00460173582655,0.00997465882847,0.0144326358691,-0.0176221328576,0.00288776953895,5
2,0.0256727547161,-0.0285738209315,-0.00586383270681,-0.0108978976798,0.00667230621543,-0.0116590125479,0.00332125253263,0.0149692227301,0.00316816585898,0.0016936788574,0.00613489733736,0.0133379935182,0.0050519562744,-0.00173614010049,-0.00136402025777,0.00108024867465,-0.00532701979661,5
